userId,movieId,rating,timestamp
28,161,3.0,1242032929
28,172,3.0,1277002294
28,211,3.0,1242107980
28,224,3.0,1234334917
28,253,3.0,1242033136
28,260,4.0,1234338579
28,290,3.0,1234570350
28,293,4.5,1234338073
28,296,4.5,1234338046
28,300,2.0,1242288446
28,316,4.0,1277002153
28,318,3.5,1234338000
28,337,3.5,1242031731
28,345,4.0,1242290330
28,349,3.0,1234516073
28,353,3.0,1242033139
28,356,4.0,1243837724
28,377,1.5,1234516131
28,428,2.5,1240817486
28,442,1.0,1234516283
28,456,2.0,1235806094
28,457,3.0,1234515692
28,474,2.5,1234515703
28,475,4.0,1234334912
28,480,2.5,1234515708
28,481,3.0,1242290652
28,507,4.0,1242032956
28,508,3.5,1242032407
28,524,3.5,1242032861
28,527,3.0,1234570054
28,529,3.5,1234571468
28,541,4.0,1234335500
28,553,3.0,1242032366
28,555,3.0,1234515790
28,589,4.5,1234515689
28,590,4.0,1242290279
28,592,2.5,1234516064
28,593,2.5,1234570144
28,599,3.0,1234514490
28,608,3.0,1243837137
28,635,3.0,1242288183
28,647,2.5,1242290414
28,678,3.5,1240211636
28,714,3.5,1234570614
28,724,1.5,1234334947
28,733,1.0,1234516070
28,736,2.5,1234516417
28,778,3.5,1235806117
28,780,3.0,1234516111
28,851,2.0,1242033023
28,858,4.5,1234338178
28,898,3.0,1243837286
28,899,2.0,1234334934
28,924,3.0,1234516770
28,996,2.0,1234516298
28,1036,2.0,1234515645
28,1042,2.5,1242290453
28,1047,3.5,1234334914
28,1080,3.5,1243837515
28,1089,3.0,1234338253
28,1092,2.5,1242290949
28,1095,3.0,1234570537
28,1101,3.0,1234516135
28,1120,3.0,1234334932
28,1129,2.5,1234516167
28,1136,3.5,1234338716
28,1171,3.0,1243837744
28,1196,4.0,1234338139
28,1197,2.5,1243837364
28,1198,2.5,1234569517
28,1199,2.0,1243837575
28,1200,4.0,1234338743
28,1201,4.0,1234338285
28,1206,2.5,1234516765
28,1208,3.0,1234516758
28,1209,3.0,1235805640
28,1210,4.0,1234515113
28,1213,4.0,1234338180
28,1214,3.5,1234338454
28,1215,3.5,1234515861
28,1221,4.0,1234338282
28,1222,4.0,1234338173
28,1230,2.0,1243837368
28,1233,3.5,1234338465
28,1234,3.0,1234569526
28,1240,4.5,1234515680
28,1245,3.5,1234338202
28,1249,4.0,1234515648
28,1253,3.5,1277001848
28,1256,4.0,1243837314
28,1266,4.5,1234338735
28,1271,2.0,1234334960
28,1275,2.0,1234337747
28,1276,3.5,1234338468
28,1303,3.0,1235805655
28,1356,3.5,1234337804
28,1358,4.0,1234338775
28,1371,4.0,1234334902
28,1374,2.5,1234571939
28,1459,2.5,1242290702
28,1466,3.0,1234570448
28,1480,3.0,1277002141
28,1517,2.5,1242290662
28,1527,4.5,1234336847
28,1580,3.0,1234516117
28,1584,3.5,1242290563
28,1587,2.5,1234516422
28,1590,3.0,1277002267
28,1608,2.0,1242290718
28,1610,4.5,1234515687
28,1617,3.0,1235975955
28,1625,2.0,1242032374
28,1641,2.5,1242290294
28,1645,2.5,1242033151
28,1653,3.5,1234572121
28,1678,2.0,1242289781
28,1682,1.5,1242289815
28,1704,3.0,1235806527
28,1729,2.5,1242031770
28,1732,4.0,1242031360
28,1748,3.5,1277001863
28,1754,3.0,1242032528
28,1785,3.5,1242032383
28,1884,2.5,1242032351
28,1921,4.0,1234572108
28,1953,4.0,1234338731
28,1994,2.5,1234334964
28,2000,2.0,1234515694
28,2012,2.5,1242290920
28,2021,5.0,1234334942
28,2023,3.5,1234516183
28,2028,3.5,1234515641
28,2058,2.0,1242290303
28,2060,1.5,1242290877
28,2105,4.0,1234334929
28,2193,3.5,1234337742
28,2194,3.5,1234338803
28,2231,2.5,1242288296
28,2232,2.0,1242033049
28,2268,3.0,1242031764
28,2272,2.5,1242290244
28,2278,4.0,1234515996
28,2329,2.5,1234569909
28,2353,2.5,1242290159
28,2358,4.0,1242031785
28,2403,2.0,1234516006
28,2412,2.0,1234516502
28,2427,3.5,1242290428
28,2490,4.5,1234516086
28,2502,2.0,1234338784
28,2539,1.5,1242290775
28,2542,3.0,1234338189
28,2571,4.0,1234338350
28,2580,3.5,1234335075
28,2618,3.0,1242287649
28,2628,4.0,1234516355
28,2683,2.5,1242290871
28,2686,3.0,1234569659
28,2701,1.5,1234516443
28,2706,3.0,1242290771
28,2716,1.5,1234515987
28,2762,3.0,1234570602
28,2763,2.0,1242290637
28,2841,2.5,1242289152
28,2858,4.0,1234338144
28,2908,3.0,1242288232
28,2912,2.5,1242288441
28,2916,3.0,1242290561
28,2944,3.5,1234515124
28,2951,3.0,1234515633
28,2952,2.5,1242106555
28,2959,3.5,1234338005
28,2968,4.0,1234334945
28,2985,3.0,1277002126
28,2997,2.5,1243837492
28,3006,2.5,1234334969
28,3020,3.0,1242032934
28,3033,3.0,1277002147
28,3052,3.0,1242290417
28,3100,4.0,1242032411
28,3105,2.5,1242031396
28,3107,2.0,1242290922
28,3147,2.5,1234570479
28,3156,2.5,1277002264
28,3169,2.5,1234337236
28,3173,2.0,1242290846
28,3174,2.5,1242290443
28,3175,1.5,1242290498
28,3176,3.0,1242290485
28,3178,2.5,1242031255
28,3198,3.0,1235805650
28,3246,2.5,1234570524
28,3250,4.0,1242033046
28,3252,3.0,1242032417
28,3256,2.5,1242289707
28,3260,3.0,1242289079
28,3271,3.0,1234569650
28,3272,4.0,1242290937
28,3275,3.5,1234336470
28,3300,4.0,1234338619
28,3317,2.5,1236314754
28,3328,4.0,1242288907
28,3360,4.0,1234571883
28,3386,2.5,1242288921
28,3408,3.0,1242290472
28,3429,3.5,1234338164
28,3499,3.0,1242032361
28,3508,4.5,1234338748
28,3510,3.0,1242290213
28,3535,4.0,1242033133
28,3543,2.5,1243837349
28,3555,3.5,1234516154
28,3556,3.0,1242289161
28,3578,4.0,1234515839
28,3681,3.5,1234338535
28,3683,2.5,1234338153
28,3702,3.5,1234337751
28,3755,2.0,1234334925
28,3783,4.0,1236313787
28,3793,3.5,1234516011
28,3911,3.0,1234334923
28,3916,3.5,1242031893
28,3949,2.0,1234338572
28,3950,3.0,1236315133
28,3967,4.0,1236319976
28,3980,3.0,1242290171
28,3994,3.0,1242290656
28,3996,2.5,1234515852
28,4011,3.5,1234338576
28,4017,3.0,1242290247
28,4019,3.0,1242288498
28,4022,3.5,1242290467
28,4027,3.5,1242031777
28,4034,3.0,1236313568
28,4047,3.5,1242031374
28,4211,2.0,1235976182
28,4223,4.0,1242032494
28,4226,3.5,1234337963
28,4238,2.5,1242290762
28,4251,2.0,1237619121
28,4327,3.5,1234338745
28,4343,2.5,1277002280
28,4344,1.0,1234516387
28,4370,3.0,1242290689
28,4378,3.0,1242289915
28,4446,3.5,1277002284
28,4626,3.0,1235975740
28,4688,2.5,1240817515
28,4772,3.5,1236314250
28,4776,2.0,1242290187
28,4787,2.0,1242289083
28,4855,2.5,1234514717
28,4874,3.0,1277001932
28,4878,4.0,1234335490
28,4881,2.5,1236314736
28,4993,3.0,1234338192
28,4995,3.0,1236313511
28,5009,2.5,1242290723
28,5010,4.5,1234340468
28,5055,2.5,1242289767
28,5152,4.5,1234340571
28,5267,3.0,1242289147
28,5292,3.5,1243837736
28,5329,3.0,1242288954
28,5349,3.5,1234515706
28,5378,4.0,1234516357
28,5418,3.5,1234569648
28,5445,3.5,1234516004
28,5446,3.0,1237619224
28,5464,3.0,1242288783
28,5502,3.0,1277002131
28,5577,2.0,1242289900
28,5617,2.0,1234340430
28,5630,2.5,1242290315
28,5632,3.0,1234515119
28,5682,2.5,1242108379
28,5747,3.5,1234338175
28,5782,4.5,1234338696
28,5903,3.0,1234572104
28,5945,3.0,1242290271
28,5952,3.5,1234338346
28,5955,3.0,1236319971
28,5956,2.0,1242290554
28,5989,3.5,1236314244
28,5995,3.0,1234337599
28,6157,1.5,1234516438
28,6281,1.5,1242290481
28,6333,2.5,1234515699
28,6365,3.5,1234516336
28,6378,2.0,1242290221
28,6428,3.0,1234571930
28,6502,3.0,1234572111
28,6534,2.5,1234516304
28,6537,4.0,1234516415
28,6539,2.0,1242031882
28,6548,1.5,1242290928
28,6552,2.5,1237619395
28,6565,3.5,1242288458
28,6617,4.0,1242032404
28,6711,2.5,1236314713
28,6796,2.0,1240817387
28,6807,2.5,1243837639
28,6817,3.0,1242032439
28,6867,4.0,1240211660
28,6870,3.0,1236228466
28,6874,4.0,1234515778
28,6884,3.5,1242288799
28,6934,3.5,1234516339
28,6947,3.5,1234515870
28,6953,3.0,1236313576
28,6957,3.0,1242290204
28,6974,3.0,1242033113
28,6993,1.5,1243837374
28,6997,3.0,1242289886
28,7009,3.5,1242289903
28,7025,2.5,1235805921
28,7090,2.0,1236314730
28,7123,3.0,1242032858
28,7143,3.5,1242032883
28,7153,3.5,1234338343
28,7263,3.0,1240211839
28,7361,2.5,1277001831
28,7438,4.0,1234341377
28,7445,2.0,1242288761
28,7458,4.0,1234516149
28,7481,4.5,1234337756
28,7649,2.0,1235976155
28,7706,4.0,1235975729
28,7841,4.5,1234337227
28,7842,5.0,1234337731
28,7884,2.5,1243837355
28,8010,4.0,1235806217
28,8132,4.0,1234570622
28,8207,3.5,1234338471
28,8361,2.5,1234516204
28,8378,4.0,1242290283
28,8493,3.0,1237619403
28,8495,2.5,1236311537
28,8633,4.5,1234337791
28,8636,3.0,1234572135
28,8641,3.0,1242290779
28,8644,4.0,1234516108
28,8665,3.5,1236314239
28,8798,3.5,1234340436
28,8810,3.0,1234516426
28,8874,2.0,1243837559
28,8914,2.0,1234337380
28,8937,2.5,1242289874
28,8949,2.5,1236313688
28,8950,4.0,1234338550
28,8951,3.0,1234570527
28,8961,3.5,1243837502
28,8970,3.0,1236313795
28,8977,2.5,1234516433
28,8982,3.0,1242288165
28,8983,2.0,1234515866
28,26614,4.0,1235975723
28,26649,4.0,1235975772
28,26695,3.5,1242289677
28,26750,3.5,1242031891
28,26812,3.0,1234514493
28,26901,2.5,1234850414
28,27408,2.5,1242032514
28,27450,2.5,1234850089
28,27611,4.5,1234335514
28,27788,1.0,1242290224
28,27793,2.0,1234850044
28,27831,3.5,1234338340
28,30707,4.0,1234341382
28,30749,4.0,1234337586
28,30812,3.0,1242288990
28,31101,3.0,1234570410
28,31116,3.0,1235805645
28,31225,3.0,1242288487
28,31420,2.5,1242290865
28,32587,3.5,1277001858
28,33004,3.0,1277002101
28,33166,2.0,1236313784
28,33493,4.0,1234515711
28,33558,3.0,1235806520
28,33660,4.0,1234341077
28,33679,2.0,1234516121
28,33794,4.5,1234338148
28,34048,3.5,1234516420
28,34150,3.0,1234516309
28,34319,3.0,1234516113
28,34405,4.5,1234335507
28,34437,3.5,1242288890
28,34536,2.5,1242288187
28,36517,2.5,1236314245
28,36527,3.0,1242033038
28,36529,4.0,1234337635
28,37386,3.5,1277002259
28,37731,2.5,1234570516
28,37739,3.0,1235806532
28,37741,2.0,1234341011
28,38061,4.5,1234337997
28,38886,2.0,1236313815
28,39381,3.5,1234338567
28,39444,3.5,1242290492
28,40278,3.0,1242289778
28,40414,3.0,1240816043
28,40583,2.5,1242288972
28,40629,2.0,1236313806
28,40819,2.5,1236313271
28,41566,2.5,1234516078
28,41569,2.5,1242290573
28,41863,4.5,1234341471
28,41997,3.0,1234515787
28,42004,2.5,1234340470
28,43396,4.0,1234341071
28,43921,3.0,1242033072
28,43928,3.0,1277002331
28,43936,2.5,1242290327
28,44191,3.0,1234515844
28,44195,4.5,1234338584
28,44199,2.0,1235806205
28,44204,3.0,1234571477
28,44665,3.0,1234337349
28,44761,2.0,1234337337
28,45658,2.0,1236313534
28,46578,2.0,1243837448
28,46723,2.5,1236319973
28,47099,3.0,1242288778
28,47629,2.0,1234570360
28,47644,3.0,1236314716
28,47894,3.5,1234337674
28,48326,2.5,1242290768
28,48385,4.0,1242290334
28,48516,2.5,1234340364
28,48738,3.0,1234338028
28,48774,3.0,1234335493
28,48780,1.5,1234338427
28,48783,2.5,1242032873
28,48879,2.5,1242109131
28,49265,4.0,1235975785
28,49272,3.5,1234338817
28,49278,2.5,1234572138
28,49530,4.5,1234337638
28,49651,2.5,1242290424
28,49822,3.0,1242289880
28,49961,3.0,1236228709
28,50068,3.0,1234337590
28,50442,2.0,1242290759
28,51080,2.0,1242109122
28,51255,1.0,1234338068
28,51471,3.0,1234340433
28,51540,2.0,1236313693
28,51662,4.5,1234515873
28,51935,2.5,1242289917
28,52042,2.5,1240211511
28,52241,2.0,1236313504
28,52281,2.5,1234338628
28,52328,2.5,1234572127
28,52604,2.0,1242288430
28,52952,3.5,1234338058
28,53123,5.0,1234341270
28,53322,1.5,1242290446
28,53550,2.5,1234337605
28,53953,1.0,1234335379
28,53972,2.5,1242032400
28,54286,4.0,1234338764
28,54503,3.5,1242032422
28,54736,2.5,1234340486
28,54962,2.5,1234340488
28,54997,3.5,1234338456
28,55080,2.5,1242289755
28,55094,3.5,1234570629
28,55116,3.0,1234340443
28,55118,4.0,1234338278
28,55247,3.5,1234338544
28,55274,2.5,1242288903
28,55276,2.5,1234570192
28,55290,3.0,1235975952
28,55363,3.0,1236315140
28,55721,3.5,1234340956
28,55765,2.5,1234341008
28,55820,4.5,1234338039
28,55908,3.5,1234338625
28,56145,1.0,1242032944
28,56174,4.0,1277001923
28,56367,2.5,1243837445
28,56587,3.0,1242289053
28,56607,2.5,1240211643
28,56782,3.0,1234340899
28,56921,2.0,1235805913
28,57368,2.0,1242290495
28,57528,2.0,1242289912
28,57640,4.0,1242289883
28,57669,4.0,1234338182
28,58293,0.5,1234335308
28,58559,3.5,1234337988
28,58803,3.0,1242290671
28,59018,4.5,1235806122
28,59129,2.5,1234853569
28,59315,4.5,1234338546
28,59369,4.0,1234338711
28,59387,2.0,1235975904
28,60040,3.0,1234572131
28,60046,3.5,1242033012
28,60069,4.0,1234338025
28,60389,4.0,1234335266
28,60647,2.5,1242290262
28,60674,2.5,1234853684
28,60684,4.0,1240817508
28,60735,2.5,1234853778
28,60753,3.0,1234570390
28,60941,3.0,1234854184
28,60943,4.5,1234336526
28,61011,2.0,1234850432
28,61024,2.0,1234854178
28,61132,2.0,1242290318
28,61167,4.0,1234853871
28,61210,3.5,1234850150
28,61236,2.5,1234338142
28,61248,2.0,1234854175
28,61323,2.5,1234853862
28,61350,3.5,1234335260
28,61352,3.0,1234853868
28,61628,2.0,1234853784
28,61986,3.0,1234853673
28,62374,2.5,1234338810
28,62376,2.5,1234853561
28,62394,2.0,1234853555
28,62792,2.5,1234853233
28,62799,3.0,1234853237
28,62849,3.5,1234853223
28,63033,3.5,1234335269
28,63062,3.0,1242107787
28,63082,4.0,1234337982
28,63113,3.0,1234853160
28,63433,2.0,1235975882
28,64030,3.5,1234340334
28,64497,3.0,1234850172
28,64575,2.5,1235975894
28,64614,4.0,1234570126
28,64716,4.0,1234850141
28,64839,3.0,1240816020
28,64957,4.5,1234341141
28,64983,2.5,1242288321
28,64997,3.5,1234850075
28,65216,3.5,1234850034
28,65682,2.5,1234340341
28,65982,3.0,1277002092
28,67534,3.0,1242883379
28,68205,3.0,1242883383
28,68237,3.0,1277001822
28,68319,3.5,1242883367
28,68358,3.5,1242883340
28,68791,4.5,1277002158
28,69849,3.5,1277002828
28,70286,4.5,1277001890
28,70336,1.5,1277002289
28,71106,2.5,1277001836
28,71135,3.5,1277001895
28,72378,2.0,1277002257
28,72998,5.0,1277001853
29,50,3.5,1308007653
29,150,4.0,1362016794
29,165,4.0,1362016840
29,170,3.0,1307905797
29,296,3.5,1362016789
29,316,4.0,1362016849
29,318,4.5,1307907071
29,356,4.5,1362016780
29,750,4.5,1310788122
29,780,4.0,1362016798
29,858,4.5,1307907013
29,904,4.5,1307945605
29,914,4.0,1362016608
29,924,5.0,1307906672
29,953,5.0,1307906372
29,1100,3.5,1307905898
29,1136,4.0,1308084085
29,1198,4.5,1307906966
29,1201,5.0,1307907031
29,1204,4.5,1308084015
29,1208,4.0,1308084034
29,1209,4.5,1308025043
29,1213,4.0,1308025032
29,1222,4.0,1308084128
29,1224,4.0,1307905945
29,1242,4.0,1307908267
29,1250,5.0,1308024986
29,1262,4.5,1307906969
29,1270,4.0,1307906647
29,1272,5.0,1308084090
29,1303,4.5,1308084157
29,1385,2.0,1307905878
29,1408,5.0,1405816272
29,1617,5.0,1315262432
29,1772,1.5,1307906072
29,1792,3.0,1307905957
29,1939,4.0,1362016593
29,1945,4.5,1307905911
29,2028,5.0,1362016835
29,2301,4.0,1307905970
29,2420,3.0,1307905816
29,2761,3.5,1307905804
29,2872,4.5,1307905862
29,2944,4.0,1307905845
29,2951,4.5,1307907122
29,3363,4.5,1362016600
29,3441,3.5,1307906080
29,3578,5.0,1362016881
29,3591,3.0,1307906057
29,3681,4.0,1307907026
29,4223,4.0,1405816293
29,4327,4.0,1307906981
29,4980,2.0,1307906020
29,5010,4.0,1405816200
29,5464,4.5,1405816207
29,5995,5.0,1308084202
29,6502,4.5,1405816264
29,6787,4.5,1307945581
29,7156,4.5,1307906727
29,7379,3.5,1311834931
29,26554,4.0,1309069525
29,26729,4.0,1308138832
29,27611,5.0,1362016752
29,48516,4.5,1308084039
29,48774,4.5,1307906679
29,51540,4.0,1307948222
29,55820,4.0,1308084198
29,56174,4.0,1309069586
29,64620,4.5,1310804277
29,68237,5.0,1307906345
29,70286,4.0,1307906685
29,80489,4.0,1362016591
29,81845,4.0,1307907049
29,82459,5.0,1310787896
29,87232,3.5,1307906652
29,87306,4.5,1309585079
29,98961,4.5,1362016565
29,99114,4.5,1362016549
29,104841,4.0,1405816277
29,111362,4.5,1405816130
29,111759,4.0,1405816122
30,110,5.0,1500370456
30,260,5.0,1500370339
30,318,5.0,1500370344
30,589,3.5,1500370430
30,1036,4.0,1500370436
30,1196,5.0,1500370341
30,1198,5.0,1500370343
30,1200,3.0,1500370434
30,1210,5.0,1500370347
30,1240,3.5,1500370449
30,1291,5.0,1500370351
30,2571,5.0,1500370345
30,4993,5.0,1500370423
30,5952,5.0,1500370399
30,7153,5.0,1500370349
30,33794,5.0,1500370439
30,58559,5.0,1500370398
30,59315,5.0,1500370444
30,60069,5.0,1500370453
30,68358,5.0,1500370441
30,68954,5.0,1500370450
30,79132,5.0,1500370425
30,91529,5.0,1500370452
30,93510,5.0,1500370378
30,95510,5.0,1500370369
30,96821,5.0,1500370373
30,97913,4.0,1500370371
30,108932,4.0,1500370367
30,109487,5.0,1500370443
30,111759,5.0,1500370446
30,112852,5.0,1500370426
30,115617,5.0,1500370457
30,116823,4.0,1500370376
30,122904,5.0,1500370440
31,1,5.0,850466616
31,5,3.0,850466642
31,7,4.0,850466642
31,10,4.0,850467366
31,17,3.0,850466616
31,25,2.0,850466616
31,62,4.0,850466616
31,141,4.0,850466616
31,165,4.0,850467366
31,339,4.0,850467366
31,344,3.0,850467365
31,377,5.0,850467368
31,588,5.0,850467365
31,605,4.0,852207559
31,612,3.0,852208599
31,648,5.0,850466616
31,733,5.0,850466642
31,736,4.0,850466616
31,780,4.0,850466616
31,783,4.0,850466660
31,784,5.0,850466810
31,788,2.0,850466679
31,852,4.0,850467118
31,912,5.0,850467425
31,1036,5.0,850467468
31,1057,5.0,850466810
31,1073,4.0,850467063
31,1099,2.0,850467444
31,1136,3.0,850467408
31,1196,4.0,850467408
31,1197,5.0,850467408
31,1198,4.0,850467408
31,1200,3.0,850467408
31,1214,4.0,850467425
31,1231,3.0,850467468
31,1240,4.0,850467408
31,1246,3.0,850467468
31,1265,2.0,850467444
31,1270,4.0,850467468
31,1278,5.0,850467425
31,1282,5.0,850467485
31,1302,4.0,850467485
31,1353,4.0,850467078
31,1356,4.0,850466719
31,1361,5.0,850466810
31,1363,5.0,850466810
31,1391,5.0,850466810
31,1393,3.0,852207084
31,1405,1.0,852207053
31,5060,5.0,850467468
32,1,3.0,856736119
32,3,3.0,856736172
32,6,3.0,856736172
32,7,4.0,856736173
32,21,4.0,856737002
32,24,3.0,856737205
32,25,4.0,856736119
32,26,4.0,856736347
32,32,4.0,856736119
32,36,4.0,856736172
32,39,3.0,856737205
32,50,5.0,856737002
32,52,3.0,856736227
32,58,5.0,856736227
32,62,3.0,856736119
32,74,4.0,856736316
32,78,4.0,856736477
32,95,3.0,856736119
32,100,4.0,856736290
32,140,3.0,856736262
32,141,4.0,856736119
32,153,3.0,856737123
32,194,5.0,856737270
32,203,4.0,856737166
32,224,4.0,856737388
32,236,3.0,856737081
32,246,4.0,856737338
32,252,3.0,856737082
32,260,5.0,856736227
32,265,5.0,856737045
32,272,5.0,856737123
32,282,4.0,856737338
32,296,5.0,856737001
32,314,4.0,856737002
32,318,5.0,856737003
32,327,3.0,856737165
32,337,3.0,856737205
32,339,4.0,856737123
32,345,5.0,856737044
32,353,3.0,856737270
32,357,3.0,856737165
32,361,4.0,856737270
32,376,3.0,856736227
32,410,3.0,856737082
32,440,4.0,856737270
32,471,3.0,856737165
32,497,5.0,856737045
32,527,4.0,856737205
32,529,4.0,856737044
32,538,5.0,856737123
32,539,4.0,856737123
32,553,3.0,856737338
32,592,5.0,856737044
32,593,5.0,856737081
32,608,5.0,856736172
32,627,4.0,856736505
32,628,3.0,856736262
32,648,3.0,856736119
32,653,3.0,856736227
32,661,3.0,856736262
32,694,3.0,856736374
32,708,4.0,856736227
32,719,3.0,856736290
32,733,4.0,856736172
32,736,3.0,856736119
32,761,4.0,856736316
32,780,3.0,856736119
32,784,3.0,856736227
32,786,3.0,856736173
32,788,1.0,856736227
32,799,3.0,856736405
